0.00512629291119378-0.00465192295997472i,0.000119723548976224+9.60803606692098e-05i,7.65576236647571e-05+3.33422608852341e-05i,0.000119723548976225+9.60803606692151e-05i,7.65576236647569e-05+3.33422608852338e-05i
0.00512629291119378-0.00465192295997472i,0.000117402574233403+8.9052076282539e-05i,7.1397950509754e-05+3.08848289608694e-05i,0.000117402574233401+8.90520762825371e-05i,7.13979505097523e-05+3.08848289608702e-05i
0.00512629291119378-0.00465192295997472i,0.00011533135578355+8.285367161136e-05i,6.6870300654259e-05+2.87308647790817e-05i,0.000115331355783551+8.28536716113726e-05i,6.68703006542616e-05+2.87308647790802e-05i
0.00512629291119378-0.00465192295997472i,0.000113472771371276+7.73496950832841e-05i,6.28710048968374e-05+2.68302531476567e-05i,0.000113472771371275+7.73496950832812e-05i,6.28710048968363e-05+2.6830253147657e-05i
0.00512629291119378-0.00465192295997472i,0.000111796231470758+7.2431650622402e-05i,5.9317077992462e-05+2.51429299409066e-05i,0.000111796231470758+7.24316506224055e-05i,5.93170779924627e-05+2.51429299409059e-05i
0.00512629291119378-0.00465192295997472i,0.000110276442222521+6.80118648393497e-05i,5.61415065772468e-05+2.36365784146923e-05i,0.000110276442222522+6.80118648393529e-05i,5.61415065772467e-05+2.36365784146922e-05i
0.00512629291119378-0.00465192295997472i,0.000108892391521087+6.40188782258203e-05i,5.32897096024292e-05+2.22849032433386e-05i,0.00010889239152109+6.40188782258286e-05i,5.32897096024313e-05+2.22849032433371e-05i
0.00512629291119378-0.00465192295997472i,0.000107626532592851+6.03939629584499e-05i,5.07168649821578e-05+2.10663296612372e-05i,0.000107626532592849+6.03939629584459e-05i,5.07168649821572e-05+2.10663296612385e-05i
0.00512629291119378-0.00465192295997472i,0.000106464131728832+5.70884734808976e-05i,4.8385876226844e-05+1.99630157278894e-05i,0.000106464131728832+5.70884734809041e-05i,4.8385876226846e-05+1.99630157278884e-05i
0.00512629291119378-0.00465192295997472i,0.00010539274839502+5.40618149771764e-05i,4.62658137390467e-05+1.89600962664536e-05i,0.000105392748395022+5.40618149771779e-05i,4.62658137390483e-05+1.89600962664519e-05i
0.00512629291119378-0.00465192295997472i,0.000104401820511946+5.12798729870197e-05i,4.43307102451592e-05+1.80450993063928e-05i,0.000104401820511946+5.12798729870196e-05i,4.43307102451598e-05+1.80450993063918e-05i
0.00512629291119378-0.00465192295997472i,0.000103482332726653+4.87137895945844e-05i,4.2558622307059e-05+1.72074919218511e-05i,0.000103482332726653+4.87137895945875e-05i,4.25586223070588e-05+1.72074919218511e-05i
0.00512629291119378-0.00465192295997472i,0.00010262655004333+4.63390020606319e-05i,4.09308932758341e-05+1.64383238935984e-05i,0.000102626550043329+4.6339002060633e-05i,4.09308932758349e-05+1.64383238935978e-05i
0.00512629291119378-0.00465192295997472i,0.000101827802965993+4.41344817423699e-05i,3.94315699463433e-05+1.57299459192122e-05i,0.000101827802965994+4.41344817423711e-05i,3.94315699463427e-05+1.5729945919213e-05i
0.00512629291119378-0.00465192295997472i,0.00010108031334248+4.20821270600338e-05i,3.80469374041554e-05+1.50757850877291e-05i,0.000101080313342481+4.20821270600378e-05i,3.80469374041555e-05+1.50757850877289e-05i
0.00512629291119378-0.00465192295997472i,0.000100379052483198+4.01662758555687e-05i,3.67651454595046e-05+1.44701646861963e-05i,0.000100379052483199+4.0166275855571e-05i,3.6765145459504e-05+1.44701646861965e-05i
0.00512629291119378-0.00465192295997472i,9.97196249813726e-05+3.83733109774372e-05i,3.55759065835284e-05+1.39081585869689e-05i,9.97196249813731e-05+3.83733109774352e-05i,3.55759065835274e-05+1.39081585869698e-05i
0.00512629291119378-0.00465192295997472i,9.90981730948436e-05+3.66913391863645e-05i,3.44702500706703e-05+1.33854728068519e-05i,9.90981730948436e-05+3.6691339186364e-05i,3.44702500706695e-05+1.33854728068528e-05i
0.00512629291119378-0.00465192295997472i,9.85112976568152e-05+3.51099281283414e-05i,3.34403207225467e-05+1.28983485667398e-05i,9.85112976568152e-05+3.51099281283401e-05i,3.34403207225467e-05+1.28983485667399e-05i
0.00512629291119378-0.00465192295997472i,9.79559923389625e-05+3.36198896009863e-05i,3.24792130204633e-05+1.24434824786482e-05i,9.79559923389623e-05+3.36198896009874e-05i,3.24792130204633e-05+1.24434824786483e-05i
0.00512629291119378-0.00465192295997472i,9.74295887537941e-05+3.22130999628756e-05i,3.15808337671076e-05+1.20179604643682e-05i,9.7429588753795e-05+3.22130999628772e-05i,3.15808337671079e-05+1.20179604643675e-05i
0.00512629291119378-0.00465192295997472i,9.69297103987535e-05+3.08823505253906e-05i,3.07397877056979e-05+1.1619202750837e-05i,9.69297103987553e-05+3.08823505253959e-05i,3.07397877056987e-05+1.16192027508363e-05i
0.000692378867644327+0.00240099629533598i,0+0i,0+0i,0+0i,0+0i
0.000692378867644327+0.00240099629533598i,5.92821272323472e-08+1.42910566203164e-08i,4.27416787292786e-09+5.04054261491453e-09i,5.92821272323516e-08+1.42910566203163e-08i,4.27416787292819e-09+5.04054261491446e-09i
0.000692378867644327+0.00240099629533598i,2.38096516496855e-07+5.7507307936085e-08i,1.71796577171908e-08+2.03374113404717e-08i,2.38096516496805e-07+5.75073079360703e-08i,1.71796577171878e-08+2.03374113404695e-08i
0.000692378867644327+0.00240099629533598i,5.39396215676149e-07+1.3069376322112e-07i,3.89700399917476e-08+4.64259797860903e-08i,5.39396215676081e-07+1.30693763221094e-07i,3.89700399917453e-08+4.64259797860807e-08i
0.000692378867644327+0.00240099629533598i,9.68270753151844e-07+2.35646114889686e-07i,7.00837369816876e-08+8.42316496901584e-08i,9.68270753151714e-07+2.35646114889652e-07i,7.00837369816861e-08+8.42316496901838e-08i
0.000692378867644327+0.00240099629533598i,1.53221373787537e-06+3.74997081049681e-07i,1.1116930873875e-07+1.35122961525988e-07i,1.5322137378749e-06+3.74997081049564e-07i,1.11169308738686e-07+1.35122961525862e-07i
0.000692378867644327+0.00240099629533598i,2.24153184102826e-06+5.52348761164913e-07i,1.63124262289187e-07+2.00993381325525e-07i,2.24153184102855e-06+5.52348761165057e-07i,1.63124262289226e-07+2.00993381325684e-07i
0.000692378867644327+0.00240099629533598i,3.1099358757675e-06+7.7246458832877e-07i,2.27151438415362e-07+2.84380602131235e-07i,3.10993587576782e-06+7.72464588328804e-07i,2.2715143841538e-07+2.84380602131264e-07i
0.000692378867644327+0.00240099629533598i,4.15537708711082e-06+1.04154190266235e-06i,3.04839279967662e-07+3.88637103591626e-07i,4.15537708711027e-06+1.04154190266218e-06i,3.04839279967633e-07+3.88637103591579e-07i
0.000692378867644327+0.00240099629533598i,5.40122571896657e-06+1.36759743885299e-06i,3.98275710651323e-07+5.18173184847522e-07i,5.40122571896829e-06+1.36759743885303e-06i,3.98275710651503e-07+5.18173184847482e-07i
0.000692378867644327+0.00240099629533598i,6.87794234766217e-06+1.76101573901957e-06i,5.10210761691118e-07+6.78805492461245e-07i,6.87794234766251e-06+1.76101573901962e-06i,5.10210761691058e-07+6.7880549246102e-07i
0.000692378867644327+0.00240099629533598i,8.62547931831854e-06+2.23533929901916e-06i,6.4429190448399e-07+8.78263335275601e-07i,8.62547931830911e-06+2.23533929901756e-06i,6.44291904483352e-07+8.78263335275325e-07i
0.000692378867644327+0.00240099629533598i,1.06967954455583e-05+2.80842760804299e-06i,8.05410900042995e-07+1.12693755073946e-06i,1.06967954455573e-05+2.80842760804255e-06i,8.05410900042895e-07+1.1269375507394e-06i
0.000692378867644327+0.00240099629533598i,1.31631205522878e-05+3.5041962729778e-06i,1.00022685034997e-06+1.43901329759443e-06i,1.31631205522824e-05+3.50419627297674e-06i,1.00022685034958e-06+1.43901329759419e-06i
0.000692378867644327+0.00240099629533598i,1.61220638654922e-05+4.35529912702266e-06i,1.23797694347694e-06+1.83423062595341e-06i,1.6122063865557e-05+4.35529912703179e-06i,1.23797694348258e-06+1.83423062595772e-06i
0.000692378867644327+0.00240099629533598i,1.97105224745879e-05+5.40740219857351e-06i,1.53177476760667e-06+2.34071029200842e-06i,1.97105224745672e-05+5.40740219857142e-06i,1.53177476760462e-06+2.34071029200722e-06i
0.000692378867644327+0.00240099629533598i,2.41260542260455e-05+6.72626507493451e-06i,1.90077145075243e-06+2.99966668743404e-06i,2.41260542260454e-05+6.72626507493442e-06i,1.90077145075225e-06+2.99966668743365e-06i
0.000692378867644327+0.00240099629533598i,2.966396791339e-05+8.41003579320013e-06i,2.37392381656414e-06+3.87363877310981e-06i,2.9663967913396e-05+8.41003579319974e-06i,2.3739238165648e-06+3.87363877310971e-06i
0.000692378867644327+0.00240099629533598i,3.67854689850069e-05+1.06118484032175e-05i,2.99694596544964e-06+5.06169566868689e-06i,3.67854689850046e-05+1.06118484032164e-05i,2.99694596545012e-06+5.06169566868814e-06i
0.000692378867644327+0.00240099629533598i,4.62520403524216e-05+1.3584397630754e-05i,3.84606501798282e-06+6.72956049202503e-06i,4.6252040352425e-05+1.35843976307572e-05i,3.84606501798198e-06+6.72956049202534e-06i
0.000692378867644327+0.00240099629533598i,5.94154171183671e-05+1.77761510789696e-05i,5.05778935378225e-06+9.17486570349507e-06i,5.94154171183584e-05+1.77761510789689e-05i,5.05778935378086e-06+9.17486570349207e-06i
0.000692378867644327+0.00240099629533598i,7.89223819261425e-05+2.40652678702059e-05i,6.90143385283099e-06+1.29862823559696e-05i,7.89223819261234e-05+2.40652678702008e-05i,6.90143385283267e-06+1.29862823559787e-05i
0.000692378867644327+0.00240099629533598i,0.000110735910809702+3.44306770203779e-05i,9.98753525488189e-06+1.95012419140887e-05i,0.000110735910809718+3.44306770203836e-05i,9.98753525488283e-06+1.95012419140876e-05i
0.000692378867644327+0.00240099629533598i,0.000171561540293102+5.44194288587536e-05i,1.60353498958314e-05+3.24936066259151e-05i,0.000171561540293111+5.4419428858756e-05i,1.60353498958287e-05+3.24936066259142e-05i
0.000692378867644327+0.00240099629533598i,0.000330172453980158+0.000106896365667555i,3.21602008580499e-05+6.76246651020059e-05i,0.000330172453980159+0.000106896365667541i,3.2160200858047e-05+6.76246651019852e-05i
0.000692378867644327+0.00240099629533598i,0.000997200641063562+0.000329693837502096i,0.000101899331777312+0.000222257892557122i,0.000997200641063544+0.000329693837502094i,0.000101899331777307+0.000222257892557064i
0.000692378867644327+0.00240099629533598i,0.00044344525799873+0.00014979870484718i,4.79190075484039e-05+0.000108340691714663i,0.000443445257998725+0.000149798704847187i,4.79190075484126e-05+0.0001083406917147i
0.000692378867644327+0.00240099629533598i,0.000233952541914465+8.07972261118883e-05i,2.69945433100628e-05+6.31981290049838e-05i,0.000233952541914452+8.07972261118686e-05i,2.6994543310036e-05+6.31981290048865e-05i
0.000692378867644327+0.00240099629533598i,0.000161529892156417+5.7072624227606e-05i,2.01388087723564e-05+4.87506852833533e-05i,0.000161529892156432+5.7072624227612e-05i,2.01388087723564e-05+4.87506852833629e-05i
0.000692378867644327+0.00240099629533598i,0.000125285644437281+4.53273283959759e-05i,1.71289629697633e-05+4.27933228273334e-05i,0.000125285644437262+4.53273283959672e-05i,1.71289629697583e-05+4.27933228273103e-05i
0.000692378867644327+0.00240099629533598i,0.00010345001753116+3.8367917902488e-05i,1.58037468586485e-05+4.0650177457378e-05i,0.000103450017531151+3.83679179024864e-05i,1.58037468586423e-05+4.06501774573602e-05i
0.000692378867644327+0.00240099629533598i,8.87030150541371e-05+3.37791194134768e-05i,1.55166972716338e-05+4.0970599318176e-05i,8.87030150541325e-05+3.37791194134691e-05i,1.55166972716128e-05+4.09705993181134e-05i
0.000692378867644327+0.00240099629533598i,7.78715007615174e-05+3.05217984405285e-05i,1.61230551843746e-05+4.35442618371425e-05i,7.78715007615409e-05+3.05217984405392e-05i,1.61230551843663e-05+4.35442618371189e-05i
0.000692378867644327+0.00240099629533598i,6.92927718802015e-05+2.80662219638732e-05i,1.77995523998618e-05+4.89602345509095e-05i,6.92927718802348e-05+2.80662219638967e-05i,1.77995523998775e-05+4.89602345509548e-05i
0.000692378867644327+0.00240099629533598i,6.18857259397274e-05+2.60972317715165e-05i,2.11922382436957e-05+5.9071597838819e-05i,6.1885725939697e-05+2.60972317714881e-05i,2.11922382436454e-05+5.90715978386595e-05i
0.000692378867644327+0.00240099629533598i,5.47112767047508e-05+2.43972447010704e-05i,2.81648516462936e-05+7.90952855659003e-05i,5.47112767048589e-05+2.43972447011754e-05i,2.8164851646379e-05+7.90952855661995e-05i
0.000692378867644327+0.00240099629533598i,4.79308263674688e-05+2.30436468172093e-05i,4.48644666111027e-05+0.000126097198389459i,4.79308263673765e-05+2.30436468171218e-05i,4.48644666110647e-05+0.000126097198389322i
0.000692378867644327+0.00240099629533598i,6.49725841652041e-05+2.62688178805786e-05i,7.48244841817624e-05+0.000208913735526931i,6.49725841650099e-05+2.62688178804133e-05i,7.48244841817602e-05+0.000208913735526964i
0.000692378867644327+0.00240099629533598i,7.0433210367115e-05+2.69110365261848e-05i,4.3948871792378e-05+0.000120893381442482i,7.04332103670572e-05+2.69110365261483e-05i,4.39488717923218e-05+0.000120893381442349i
0.000692378867644327+0.00240099629533598i,6.19255387928566e-05+2.49923936727221e-05i,2.45669355018467e-05+6.59812471479609e-05i,6.1925538792703e-05+2.49923936726039e-05i,2.45669355018323e-05+6.59812471479347e-05i
0.000692378867644327+0.00240099629533598i,5.66909616998796e-05+2.39169943968346e-05i,1.65758245233109e-05+4.30475487602119e-05i,5.66909616997969e-05+2.39169943967709e-05i,1.65758245232623e-05+4.30475487601086e-05i
0.000692378867644327+0.00240099629533598i,5.31127876038285e-05+2.32457275786705e-05i,1.25054506561912e-05+3.10824647394674e-05i,5.31127876038108e-05+2.32457275786549e-05i,1.25054506561963e-05+3.10824647394824e-05i
0.000692378867644327+0.00240099629533598i,5.03946176287961e-05+2.27923115165591e-05i,1.01323698223314e-05+2.38456934568958e-05i,5.03946176288344e-05+2.27923115165887e-05i,1.01323698223454e-05+2.38456934569231e-05i
0.000692378867644327+0.00240099629533598i,4.8192736967103e-05+2.24790854445889e-05i,8.63463113018754e-06+1.90291162457026e-05i,4.81927369671186e-05+2.24790854446019e-05i,8.6346311301851e-06+1.90291162456967e-05i
0.000692378867644327+0.00240099629533598i,4.63355901307844e-05+2.22677919806771e-05i,7.64646657335868e-06+1.56028815181724e-05i,4.63355901307709e-05+2.2267791980668e-05i,7.64646657335962e-06+1.56028815181775e-05i
0.000692378867644327+0.00240099629533598i,4.47259472520469e-05+2.21370388170639e-05i,6.98274319122603e-06+1.30427317379539e-05i,4.4725947252035e-05+2.21370388170542e-05i,6.98274319122491e-06+1.30427317379585e-05i
0.000692378867644327+0.00240099629533598i,4.33030363493263e-05+2.20738461696765e-05i,6.54089235253745e-06+1.10550943859911e-05i,4.33030363493356e-05+2.20738461696823e-05i,6.54089235253924e-06+1.10550943859954e-05i
0.000692378867644327+0.00240099629533598i,4.20259181990815e-05+2.20700036026272e-05i,6.26036524789237e-06+9.46339251105946e-06i,4.20259181990812e-05+2.20700036026279e-05i,6.2603652478928e-06+9.46339251105608e-06i
0.000692378867644327+0.00240099629533598i,4.0865357749698e-05+2.21203187815141e-05i,6.10388944981097e-06+8.15543022740937e-06i,4.08653577496997e-05+2.2120318781515e-05i,6.10388944980964e-06+8.15543022741048e-06i
0.000692378867644327+0.00240099629533598i,3.97994790002154e-05+2.22217087804986e-05i,6.04804017591219e-06+7.05687949517196e-06i,3.97994790002167e-05+2.22217087804995e-05i,6.04804017591235e-06+7.05687949517241e-06i
0.000692378867644327+0.00240099629533598i,3.88112622426428e-05+2.23727107844442e-05i,6.07818811003392e-06+6.11706287798256e-06i,3.88112622426424e-05+2.23727107844449e-05i,6.07818811003462e-06+6.11706287798189e-06i
0.000692378867644327+0.00240099629533598i,3.78870071065903e-05+2.25732258283688e-05i,6.18567307705424e-06+5.30106491312245e-06i,3.7887007106593e-05+2.25732258283687e-05i,6.18567307705342e-06+5.30106491312442e-06i
0.000692378867644327+0.00240099629533598i,3.70153332738237e-05+2.28244089691876e-05i,6.36619387835698e-06+4.58545740478415e-06i,3.70153332738239e-05+2.28244089691887e-05i,6.3661938783598e-06+4.5854574047873e-06i
0.000692378867644327+0.00240099629533598i,3.61864950564227e-05+2.3128666094906e-05i,6.6189136720723e-06+3.95645425934533e-06i,3.6186495056423e-05+2.31286660949074e-05i,6.61891367207584e-06+3.95645425934707e-06i
0.000692378867644327+0.00240099629533598i,3.5391885585366e-05+2.3489742653877e-05i,6.94602592474167e-06+3.41015665057093e-06i,3.53918855853652e-05+2.34897426538768e-05i,6.94602592474167e-06+3.41015665056937e-06i
0.000692378867644327+0.00240099629533598i,3.4623657820272e-05+2.39129058499055e-05i,7.35265495247313e-06+2.95497307390578e-06i,3.46236578202784e-05+2.39129058499095e-05i,7.3526549524736e-06+2.95497307390751e-06i
0.000692378867644327+0.00240099629533598i,3.38744178700795e-05+2.44052354874836e-05i,7.84704116385251e-06+2.61564276314059e-06i,3.38744178700844e-05+2.44052354874908e-05i,7.84704116385754e-06+2.6156427631428e-06i
0.000692378867644327+0.00240099629533598i,3.31369631972619e-05+2.49760534567881e-05i,8.44101503518749e-06+2.43431301610873e-06i,3.31369631972732e-05+2.49760534567897e-05i,8.44101503517967e-06+2.4343130161044e-06i
0.000692378867644327+0.00240099629533598i,3.24040510345127e-05+2.56375411299863e-05i,9.15081317297385e-06+2.45757607618086e-06i,3.24040510345119e-05+2.56375411299876e-05i,9.15081317297749e-06+2.45757607618408e-06i
